STN---,WBAN , YEARMODA,   TEMP,  ,   DEWP,  ,  SLP  ,  ,  STP  ,  , VISIB,  ,  WDSP,  , MXSPD,  GUST,   MAX  ,  MIN  ,PRCP  ,SNDP , FRSHTT,
724075,13735, 20160806,   79.5,24,   73.6,24, 1009.6,16, 1007.1,24,  10.0,24,   4.4,24,   9.9,  15.0,   89.1 ,  60.1 , 0.00G,999.9, 010000,
724075,13735, 20160807,   79.1,24,   66.8,24, 1011.1,24, 1008.6,24,   9.9,24,   5.1,24,   8.9,  20.0,   89.1 ,  64.9 , 0.00G,999.9, 000000,
724075,13735, 20160808,   74.2,24,   66.7,24, 1016.2,24, 1013.7,24,  10.0,24,   1.6,22,   6.0, 999.9,   86.0 ,  64.0 , 0.00G,999.9, 000000,
724075,13735, 20160809,   75.3,24,   67.5,24, 1021.5,21, 1018.9,24,   8.6,24,   3.2,24,  11.1,  15.0,   88.0 ,  62.1 , 0.00G,999.9, 000000,
724075,13735, 20160810,   82.0,24,   75.3,24, 1021.6,18, 1019.2,24,  10.0,24,   3.8,24,   8.0, 999.9,   90.0 ,  62.1 , 0.00G,999.9, 000000,
724075,13735, 20160811,   84.9,24,   76.1,24, 1019.3,24, 1016.8,24,  10.0,24,   6.0,24,  11.1,  19.0,   93.9 ,  77.0 , 0.00G,999.9, 000000,
724075,13735, 20160812,   85.9,24,   77.4,24, 1014.7,24, 1012.2,24,  10.0,24,   6.0,23,  11.1,  18.1,   95.0 ,  78.1 , 0.00G,999.9, 000000,
724075,13735, 20160813,   87.4,24,   78.7,24, 1013.2,24, 1010.7,24,  10.0,24,   5.1,24,   8.0, 999.9,   96.1 ,  79.0 , 0.00G,999.9, 000000,
724075,13735, 20160814,   88.4,24,   77.1,24, 1014.7,24, 1012.2,24,  10.0,24,   7.3,24,  15.0,  22.0,   97.0 ,  80.1 , 0.00G,999.9, 000000,
724075,13735, 20160815,   83.4,24,   72.3,24, 1019.8,24, 1017.3,24,  10.0,24,   4.7,24,  11.1, 999.9,   97.0 ,  71.1 , 0.00G,999.9, 000000,
724075,13735, 20160816,   81.8,24,   76.4,24, 1021.2,21, 1018.8,24,   9.9,24,   3.4,24,   9.9,  15.0,   95.0 ,  71.1 , 0.05G,999.9, 010000,
724075,13735, 20160817,   85.2,24,   74.2,24, 1017.3,24, 1014.8,24,  10.0,24,   7.9,24,  15.0,  21.0,   91.9 ,  73.9 , 0.00I,999.9, 000000,
724075,13735, 20160818,   78.1,24,   72.0,24, 1015.5,16, 1013.3,24,   9.4,24,   3.8,24,  15.0,  25.1,   87.1*,  71.6*, 0.86G,999.9, 010010,
724075,13735, 20160819,   79.1,24,   71.1,24, 1013.7,24, 1011.2,24,   9.1,24,   3.5,24,   8.0, 999.9,   89.1 ,  69.1 , 0.14G,999.9, 000000,
724075,13735, 20160820,   77.0,24,   71.2,24, 1012.7,22, 1010.1,24,   8.5,24,   2.5,24,   7.0, 999.9,   89.1 ,  68.0 , 0.00G,999.9, 010000,
724075,13735, 20160821,   76.2,24,   72.2,24, 1010.5,13, 1008.1,24,   6.8,24,   3.9,24,  14.0,  21.0,   88.0 ,  66.9 , 0.02G,999.9, 110010,
724075,13735, 20160822,   74.7,24,   65.4,24, 1014.8,23, 1012.1,24,   9.8,24,   7.6,24,  14.0,  18.1,   86.0 ,  64.9 , 1.19G,999.9, 000000,
724075,13735, 20160823,   68.0,24,   56.6,24, 1025.2,24, 1022.5,24,  10.0,24,   3.1,24,   8.9, 999.9,   82.9 ,  54.0 , 0.00G,999.9, 000000,
724075,13735, 20160824,   69.8,24,   62.0,24, 1025.0,24, 1022.4,24,  10.0,24,   2.2,24,   6.0, 999.9,   84.0 ,  54.0 , 0.00G,999.9, 000000,
724075,13735, 20160825,   73.7,24,   67.9,24, 1020.0,24, 1017.5,24,  10.0,24,   3.2,24,  12.0,  15.0,   84.0 ,  57.0 , 0.00G,999.9, 000000,
724075,13735, 20160826,   81.1,24,   73.2,24, 1016.5,24, 1014.0,24,   9.9,24,   5.0,24,  13.0, 999.9,   93.0 ,  61.0 , 0.01G,999.9, 000000,
724075,13735, 20160827,   78.7,24,   66.9,24, 1020.1,24, 1017.6,24,  10.0,24,   4.7,24,   8.9, 999.9,   93.0 ,  64.9 , 0.00I,999.9, 000000,
724075,13735, 20160828,   75.3,24,   66.8,24, 1023.1,23, 1020.5,24,   8.8,24,   3.1,24,   9.9, 999.9,   90.0 ,  63.0 , 0.00G,999.9, 000000,
724075,13735, 20160829,   75.7,24,   69.0,24, 1020.3,24, 1017.8,24,  10.0,24,   3.0,24,   9.9, 999.9,   90.0 ,  63.0 , 0.00G,999.9, 000000,
724075,13735, 20160830,   78.1,24,   67.1,24, 1019.1,24, 1016.6,24,  10.0,24,   5.1,24,   8.0, 999.9,   90.0 ,  63.0 , 0.00G,999.9, 000000,
724075,13735, 20160831,   75.2,24,   67.6,24, 1014.6,15, 1012.9,24,   6.1,24,   2.3,24,   7.0, 999.9,   89.1 ,  64.0 , 0.00G,999.9, 100000,
724075,13735, 20160901,   75.3,24,   71.5,24, 1011.4,17, 1008.7,24,   8.7,24,   2.7,24,   9.9,  18.1,   89.1 ,  64.0 , 0.38G,999.9, 010010,
724075,13735, 20160902,   71.1,24,   61.0,24, 1016.8,24, 1014.2,24,   9.7,24,   5.6,24,   8.9, 999.9,   81.0 ,  61.0 , 0.00H,999.9, 010000,
724075,13735, 20160903,   69.8,24,   62.1,24, 1018.7,24, 1016.1,24,  10.0,24,   9.5,24,  18.1,  26.0,   81.0 ,  61.0 , 0.00G,999.9, 000000,
724075,13735, 20160904,   69.5,24,   59.2,24, 1021.8,24, 1019.2,24,   9.9,24,   7.9,24,  12.0,  18.1,   79.0 ,  63.0 , 0.00G,999.9, 010000,
724075,13735, 20160905,   67.0,24,   58.5,24, 1021.5,24, 1018.9,24,  10.0,24,   5.1,24,  11.1, 999.9,   82.0 ,  55.9 , 0.00G,999.9, 000000,
724075,13735, 20160906,   77.1,24,   62.9,24, 1014.9,24, 1012.4,24,  10.0,24,  10.7,24,  15.9,  22.0,   87.1 ,  55.9 , 0.00G,999.9, 000000,
724075,13735, 20160907,   77.7,24,   66.9,24, 1014.9,21, 1012.3,24,  10.0,24,   5.2,24,   9.9, 999.9,   88.0 ,  66.0 , 0.00G,999.9, 000000,
724075,13735, 20160908,   78.1,24,   72.4,24, 1013.0,22, 1010.6,24,   8.7,24,   3.7,24,  11.1, 999.9,   93.0 ,  66.0 , 0.03G,999.9, 110000,
724075,13735, 20160909,   84.0,24,   74.5,24, 1012.8,24, 1010.3,24,   9.3,24,   4.9,24,   9.9,  14.0,   95.0 ,  66.0 , 0.00A,999.9, 000000,
724075,13735, 20160910,   81.4,24,   75.8,24, 1015.3,24, 1012.9,24,   8.8,24,   3.4,24,   8.0, 999.9,   95.0 ,  75.0 , 0.00G,999.9, 000000,
724075,13735, 20160911,   79.3,24,   68.5,24, 1015.0,24, 1012.5,24,  10.0,24,   6.9,24,  14.0,  21.0,   91.0 ,  66.0 , 0.00G,999.9, 000000,
724075,13735, 20160912,   70.5,24,   55.1,24, 1022.2,24, 1019.6,24,  10.0,24,   6.0,23,   9.9, 999.9,   87.1 ,  59.0 , 0.00G,999.9, 000000,
724075,13735, 20160913,   68.0,24,   60.2,24, 1022.6,23, 1020.0,24,   9.7,24,   2.6,23,   6.0, 999.9,   82.9 ,  53.1 , 0.00G,999.9, 000000,
724075,13735, 20160914,   76.3,24,   65.1,24, 1018.9,24, 1016.3,24,  10.0,24,   3.2,24,  11.1, 999.9,   91.0 ,  53.1 , 0.00G,999.9, 000000,
724075,13735, 20160915,   72.1,24,   57.7,24, 1021.8,23, 1019.3,24,  10.0,24,   8.2,24,  14.0,  19.0,   91.0 ,  62.1 , 0.00G,999.9, 000000,
724075,13735, 20160916,   63.0,24,   53.2,24, 1025.0,24, 1022.5,24,  10.0,24,   4.9,24,  13.0,  18.1,   79.0 ,  50.0 , 0.00G,999.9, 000000,
724075,13735, 20160917,   66.5,24,   59.0,24, 1023.2,24, 1020.6,24,  10.0,24,   2.6,24,   7.0, 999.9,   82.0 ,  50.0 , 0.00G,999.9, 000000,
724075,13735, 20160918,   74.9,24,   69.9,24, 1018.2,21, 1015.7,24,   8.7,24,   3.7,24,   9.9,  15.9,   87.1 ,  52.0 , 0.00G,999.9, 000000,
724075,13735, 20160919,   72.8,24,   72.6,24, 1016.8,13, 1014.0,24,   7.4,24,   4.1,24,  13.0,  19.0,   87.1 ,  63.0 , 0.34G,999.9, 010010,
724075,13735, 20160920,   72.9,24,   70.7,24, 1018.7,14, 1015.9,24,   9.3,24,   5.5,24,   8.9, 999.9,   79.0*,  69.8*, 1.70G,999.9, 010000,
724075,13735, 20160921,   74.2,24,   69.4,24, 1020.1,24, 1017.4,24,   9.2,24,   4.2,24,   9.9, 999.9,   81.0 ,  68.0 , 0.00G,999.9, 000000,
724075,13735, 20160922,   70.6,24,   60.4,24, 1020.0,24, 1017.5,24,  10.0,24,   4.8,24,   9.9, 999.9,   84.0 ,  59.0 , 0.00G,999.9, 000000,
724075,13735, 20160923,   70.7,24,   63.5,24, 1016.7,20, 1014.3,24,   9.5,24,   2.6,24,   7.0, 999.9,   84.9 ,  59.0 , 0.00G,999.9, 000000,
724075,13735, 20160924,   65.5,24,   63.3,24, 1017.4,23, 1014.7,24,   9.5,24,   5.4,24,  15.0, 999.9,   84.9 ,  57.0 , 0.00G,999.9, 000000,
724075,13735, 20160925,   59.0,24,   48.1,24, 1021.4,24, 1018.8,24,   9.8,24,   3.2,24,   8.0, 999.9,   72.0 ,  48.9 , 0.00G,999.9, 000000,
724075,13735, 20160926,   59.4,24,   51.8,24, 1020.7,24, 1018.2,24,  10.0,24,   2.8,24,   8.9,  17.1,   73.0 ,  46.0 , 0.00G,999.9, 000000,
724075,13735, 20160927,   67.7,24,   65.1,24, 1014.1,18, 1011.7,24,   9.1,24,   3.4,24,   8.0, 999.9,   70.0*,  62.1*, 0.13G,999.9, 010000,
724075,13735, 20160928,   62.2,24,   61.1,24, 1015.9,20, 1013.6,24,   7.1,24,   6.2,24,  15.9,  20.0,   72.0 ,  53.1 , 0.02G,999.9, 010000,
724075,13735, 20160929,   64.4,24,   64.4,24, 1022.2,17, 1019.4,24,   6.4,24,  14.7,24,  21.0,  28.0,   72.0 ,  53.1 , 1.37G,999.9, 010000,
724075,13735, 20160930,   63.5,24,   63.4,24, 1021.2,10, 1019.0,24,   5.0,24,  13.9,24,  19.0,  26.0,   66.0 ,  62.1 , 1.80G,999.9, 010000,
724075,13735, 20161001,   63.7,24,   63.6,24, 1020.3,21, 1017.8,24,   7.2,24,   9.3,24,  14.0,  17.1,   66.0 ,  61.0 , 0.01G,999.9, 010000,
724077,54779, 20131001,   59.5,24,   52.0,24, 1015.7,24,  994.6,24, 999.9, 0,   0.6,24,   4.1, 999.9,   79.0 ,  44.1 , 0.00G,999.9, 000000,
724077,54779, 20131002,   63.7,24,   55.1,24, 1015.0,24,  994.1,24, 999.9, 0,   1.7,24,   7.0, 999.9,   84.0 ,  46.0 , 0.00G,999.9, 000000,
724077,54779, 20131003,   62.8,24,   55.0,24, 1018.4,24,  997.5,24, 999.9, 0,   0.3,24,   4.1, 999.9,   84.0 ,  48.9 , 0.00G,999.9, 000000,
724077,54779, 20131004,   67.2,24,   61.0,24, 1017.1,24,  996.4,24, 999.9, 0,   1.2,24,   7.0, 999.9,   82.9 ,  50.0 , 0.00G,999.9, 000000,
724077,54779, 20131005,   68.3,24,   62.8,24, 1017.5,24,  996.8,24, 999.9, 0,   0.8,24,   4.1, 999.9,   82.9 ,  55.9 , 0.04G,999.9, 000000,
724077,54779, 20131006,   66.5,24,   63.4,24, 1017.8,24,  997.1,24, 999.9, 0,   1.0,24,   6.0, 999.9,   81.0 ,  61.0 , 0.00G,999.9, 000000,
724077,54779, 20131007,   67.2,24,   63.4,24, 1012.4,24,  991.8,24, 999.9, 0,   3.6,24,  11.1,  28.0,   75.0 ,  57.0 , 0.02G,999.9, 000000,
724077,54779, 20131008,   54.7,24,   45.4,24, 1021.5,24, 1000.2,24, 999.9, 0,   1.7,24,   8.9,  14.0,   75.0 ,  44.1 , 0.38G,999.9, 000000,
724077,54779, 20131009,   51.2,24,   43.5,24, 1028.4,24, 1006.8,24, 999.9, 0,   2.2,24,   6.0, 999.9,   66.0 ,  44.1 , 0.00G,999.9, 000000,
724077,54779, 20131010,   52.2,24,   45.1,24, 1024.2,24, 1002.7,24, 999.9, 0,   4.1,24,   7.0, 999.9,   61.0 ,  44.1 , 0.00G,999.9, 000000,
724077,54779, 20131011,   59.1,24,   49.2,24, 1018.6,24,  997.4,24, 999.9, 0,   5.6,24,   8.0,  15.0,   64.9 ,  48.9 , 0.02G,999.9, 000000,
724077,54779, 20131012,   62.3,24,   46.3,24, 1021.1,24, 1000.0,24, 999.9, 0,   3.2,24,   7.0, 999.9,   73.9 ,  54.0 , 0.00G,999.9, 000000,
724077,54779, 20131013,   59.2,24,   48.9,24, 1027.0,24, 1005.8,24, 999.9, 0,   3.4,24,   7.0, 999.9,   73.9 ,  53.1 , 0.00G,999.9, 000000,
724077,54779, 20131014,   53.3,24,   45.3,24, 1027.2,24, 1005.7,24, 999.9, 0,   0.3,24,   4.1, 999.9,   70.0 ,  42.1 , 0.00G,999.9, 000000,
724077,54779, 20131015,   56.4,24,   48.1,24, 1023.4,24, 1002.0,24, 999.9, 0,   0.7,24,   5.1, 999.9,   73.9 ,  42.1 , 0.00G,999.9, 000000,
724077,54779, 20131016,   55.7,24,   49.7,24, 1018.0,24,  996.8,24, 999.9, 0,   0.5,24,   4.1, 999.9,   73.9 ,  44.1 , 0.00G,999.9, 000000,
724077,54779, 20131017,   64.9,24,   56.7,24, 1011.1,24,  990.3,24, 999.9, 0,   1.2,24,   6.0, 999.9,   75.0 ,  46.9 , 0.00G,999.9, 000000,
724077,54779, 20131018,   60.5,24,   46.7,24, 1009.7,24,  988.9,24, 999.9, 0,   4.1,24,   8.0,  14.0,   75.0 ,  51.1 , 0.01G,999.9, 000000,
724077,54779, 20131019,   49.6,24,   40.2,24, 1013.8,24,  992.5,24, 999.9, 0,   1.3,24,   6.0,  15.0,   66.0 ,  37.0 , 0.00G,999.9, 000000,
724077,54779, 20131020,   52.3,24,   39.4,24, 1012.4,24,  991.2,24, 999.9, 0,   2.3,24,   8.9,  15.0,   63.0 ,  37.0 , 0.02G,999.9, 000000,
724077,54779, 20131021,   48.2,24,   35.7,24, 1018.9,24,  997.3,24, 999.9, 0,   2.1,24,   8.9,  15.0,   66.0 ,  34.0 , 0.00G,999.9, 000000,
724077,54779, 20131022,   52.3,24,   42.8,24, 1011.4,24,  990.1,24, 999.9, 0,   2.8,24,   8.9,  14.0,   66.0 ,  34.0 , 0.00G,999.9, 000000,
724077,54779, 20131023,   41.8,24,   33.7,24, 1007.9,24,  986.3,24, 999.9, 0,   0.8,24,   6.0, 999.9,   61.0 ,  32.0 , 0.00G,999.9, 000000,
724077,54779, 20131024,   40.3,24,   29.2,24, 1011.9,24,  990.1,24, 999.9, 0,   2.7,24,   8.9,  19.0,   54.0 ,  30.0 , 0.00G,999.9, 000000,
724077,54779, 20131025,   40.2,24,   28.0,24, 1019.6,24,  997.7,24, 999.9, 0,   2.0,24,   8.9,  15.0,   53.1 ,  28.9 , 0.00G,999.9, 000000,
724077,54779, 20131026,   39.4,24,   27.7,24, 1020.5,24,  998.5,24, 999.9, 0,   3.6,24,  12.0,  22.0,   53.1 ,  26.1 , 0.00G,999.9, 000000,
724077,54779, 20131027,   47.5,24,   29.4,24, 1014.2,24,  992.6,24, 999.9, 0,   3.0,24,   8.0,  18.1,   55.9 ,  26.1 , 0.00G,999.9, 000000,
724077,54779, 20131028,   42.5,24,   30.2,24, 1022.5,24, 1000.6,24, 999.9, 0,   1.7,24,   8.0,  15.0,   62.1 ,  28.0 , 0.00G,999.9, 000000,
724077,54779, 20131029,   43.2,24,   30.2,24, 1028.8,24, 1006.9,24, 999.9, 0,   1.4,24,   4.1, 999.9,   62.1 ,  28.0 , 0.00G,999.9, 000000,
724077,54779, 20131030,   42.4,24,   36.5,24, 1026.0,24, 1004.1,23, 999.9, 0,   0.6,24,   6.0, 999.9,   57.0 ,  32.0 , 0.00G,999.9, 000000,
724077,54779, 20131031,   52.2,24,   49.3,24, 1019.5,24,  998.0,24, 999.9, 0,   1.1,24,   6.0, 999.9,   63.0 ,  32.0 , 0.00G,999.9, 000000,
724077,54779, 20131101,   64.0,24,   55.5,24, 1003.2,24,  982.6,24, 999.9, 0,   7.7,24,  18.1,  28.9,   69.1 ,  41.0 , 0.15G,999.9, 000000,
724077,54779, 20131102,   51.8,24,   42.9,24, 1005.1,24,  984.0,24, 999.9, 0,   1.1,24,   8.0, 999.9,   69.1 ,  44.1 , 0.31G,999.9, 000000,
724077,54779, 20131103,   43.2,24,   31.7,24, 1017.4,24,  995.8,24, 999.9, 0,   4.7,24,  11.1,  19.0,   48.0*,  36.0*, 0.00G,999.9, 000000,
724077,54779, 20131104,   33.7,24,   17.8,24, 1035.4,24, 1012.9,24, 999.9, 0,   2.3,24,   6.0, 999.9,   48.9 ,  23.0 , 0.00G,999.9, 000000,
724077,54779, 20131105,   38.8,24,   27.5,24, 1037.3,24, 1014.8,24, 999.9, 0,   1.3,24,   5.1, 999.9,   54.0 ,  23.0 , 0.00G,999.9, 000000,
724077,54779, 20131106,   51.1,24,   41.7,24, 1028.8,24, 1007.0,24, 999.9, 0,   2.1,24,   8.0, 999.9,   59.0 ,  30.0 , 0.00G,999.9, 000000,
724077,54779, 20131107,   53.9,24,   47.5,24, 1013.5,24,  992.4,24, 999.9, 0,   4.9,24,   8.9,  17.1,   59.0 ,  43.0 , 0.00G,999.9, 000000,
724077,54779, 20131108,   40.4,24,   26.9,24, 1017.1,24,  995.3,24, 999.9, 0,   3.2,24,   8.9,  20.0,   59.0 ,  33.1 , 0.15G,999.9, 000000,
724077,54779, 20131109,   37.4,24,   25.1,24, 1023.5,24, 1001.3,24, 999.9, 0,   2.0,24,   8.0,  17.1,   48.9 ,  27.0 , 0.00G,999.9, 000000,
724077,54779, 20131110,   45.0,24,   30.4,24, 1014.2,24,  992.5,24, 999.9, 0,   3.6,24,  13.0,  22.9,   55.9 ,  27.0 , 0.00G,999.9, 000000,
724077,54779, 20131111,   44.5,24,   26.1,24, 1019.8,24,  998.0,24, 999.9, 0,   5.4,24,   8.9,  21.0,   55.9 ,  30.9 , 0.00G,999.9, 000000,
724077,54779, 20131112,   38.5,24,   23.5,24, 1019.6,24,  997.7,24, 999.9, 0,   6.4,24,  13.0,  19.0,   51.1 ,  30.0 , 0.02G,999.9, 000000,
724077,54779, 20131113,   29.4,24,   13.9,24, 1027.9,24, 1005.3,24, 999.9, 0,   4.4,24,   9.9,  18.1,   48.9 ,  24.1 , 0.00I,999.9, 000000,
724077,54779, 20131114,   33.9,21,   17.6,21, 1025.2,16, 1002.0,21, 999.9, 0,   4.1,20,   8.9,  14.0,   50.0*,  25.0*, 0.00I,999.9, 000000,
724077,54779, 20131115,   38.6,23,   21.4,23, 1023.3,16, 1001.0,23, 999.9, 0,   2.3,23,   8.0, 999.9,   55.0 ,  27.0 , 0.00I,999.9, 000000,
724077,54779, 20131116,   44.4,24,   34.4,24, 1025.4,23, 1003.4,24, 999.9, 0,   0.9,24,   4.1, 999.9,   61.0 ,  27.0 , 0.01G,999.9, 000000,
724077,54779, 20131117,   51.7,24,   48.9,24, 1021.6,24, 1000.0,24, 999.9, 0,   2.2,24,   7.0, 999.9,   61.0 ,  35.1 , 0.00I,999.9, 000000,
724077,54779, 20131118,   57.9,24,   43.1,24, 1005.6,24,  984.7,24, 999.9, 0,   6.7,24,  15.0,  22.9,   63.0 ,  46.0 , 0.32G,999.9, 000000,
724077,54779, 20131119,   43.2,24,   23.1,24, 1015.9,24,  994.3,24, 999.9, 0,   6.7,22,  11.1,  21.0,   63.0 ,  37.0 , 0.00I,999.9, 000000,
724077,54779, 20131120,   33.3,24,   16.7,24, 1032.8,24, 1010.3,24, 999.9, 0,   4.9,24,   8.0,  15.0,   46.9 ,  27.0 , 0.00G,999.9, 000000,
724077,54779, 20131121,   32.8,24,   22.0,24, 1035.7,24, 1013.0,24, 999.9, 0,   1.4,24,   5.1, 999.9,   48.9 ,  21.0 , 0.00G,999.9, 000000,
724077,54779, 20131122,   47.8,24,   42.2,24, 1023.1,24, 1001.3,24, 999.9, 0,   2.5,24,   6.0, 999.9,   54.0*,  43.0*, 0.01G,999.9, 000000,
724077,54779, 20131123,   41.9,23,   27.9,23, 1015.9,23,  994.2,23, 999.9, 0,   5.3,23,   9.9,  17.1,   55.0 ,  30.0 , 0.01G,999.9, 000000,
724077,54779, 20131124,   23.4,24,    4.6,24, 1021.8,24,  999.1,24, 999.9, 0,   7.9,22,  12.0,  24.1,   30.0*,  19.0*, 0.01G,999.9, 000000,
724077,54779, 20131125,   23.7,24,    8.1,24, 1030.3,24, 1007.3,24, 999.9, 0,   3.9,21,   8.9, 999.9,   33.1 ,  15.1 , 0.00G,999.9, 000000,
724077,54779, 20131126,   31.6,24,   18.7,24, 1025.7,24, 1003.1,24, 999.9, 0,   2.6,23,   7.0,  15.0,   35.1 ,  30.0 , 0.00G,999.9, 000000,
724077,54779, 20131127,   37.4,24,   35.1,24, 1002.0,24,  980.2,24, 999.9, 0,   4.9,24,   8.0,  21.0,   44.1 ,  30.0 , 1.54G,999.9, 000000,
724077,54779, 20131128,   29.6,24,   12.7,24, 1018.8,24,  996.4,24, 999.9, 0,   6.0,22,  12.0,  25.1,   44.1 ,  23.0 , 0.18G,999.9, 000000,
724077,54779, 20131129,   28.5,24,   17.8,24, 1034.8,24, 1011.9,24, 999.9, 0,   1.6,24,   6.0, 999.9,   36.0 ,  23.0 , 0.00G,999.9, 000000,
724077,54779, 20131130,   24.4,24,   14.9,24, 1039.8,24, 1017.0,23, 999.9, 0,   2.0,24,   5.1, 999.9,   36.0 ,  15.1 , 0.00G,999.9, 000000,
724077,54779, 20131201,   33.6,24,   25.0,24, 1024.8,24, 1000.6,19, 999.9, 0,   0.5,24,   4.1, 999.9,   46.0 ,  15.1 , 0.00I,999.9, 000000,
724077,54779, 20131202,   35.5,24,   29.0,24, 1015.5,24,  993.4,24, 999.9, 0,   0.1,24,   2.9, 999.9,   46.0 ,  21.9 , 0.00I,999.9, 000000,
724077,54779, 20131203,   34.7,23,   29.4,23, 1013.8,23,  991.8,23, 999.9, 0,   0.6,23,   4.1, 999.9,   53.1 ,  26.1 , 0.00G,999.9, 000000,
724077,54779, 20131204,   36.9,24,   31.6,24, 1018.7,23,  996.6,24, 999.9, 0,   0.5,24,   2.9, 999.9,   53.1 ,  26.1 , 0.00G,999.9, 000000,
724077,54779, 20131205,   47.4,24,   44.3,24, 1018.2,24,  996.5,24, 999.9, 0,   2.5,24,   5.1, 999.9,   54.0*,  42.1*, 0.00I,999.9, 000000,
724077,54779, 20131206,   46.5,24,   44.0,24, 1016.0,24,  994.5,24, 999.9, 0,   2.9,24,   8.0,  17.1,   57.9 ,  37.0 , 0.10G,999.9, 000000,
724077,54779, 20131207,   33.8,24,   26.7,24, 1025.2,24, 1002.9,24, 999.9, 0,   4.8,24,   8.0,  15.0,   37.0*,  27.0*, 0.68G,999.9, 000000,
724077,54779, 20131208,   25.9,24,   16.2,24, 1034.7,24, 1011.8,24, 999.9, 0,   1.8,24,   5.1, 999.9,   37.0 ,  19.0 , 0.01G,999.9, 000000,
724077,54779, 20131209,   30.6,24,   28.9,24, 1022.6,24, 1000.0,24, 999.9, 0,   3.2,24,   6.0, 999.9,   33.1 ,  19.0 , 0.21G,999.9, 000000,
724077,54779, 20131210,   30.3,24,   28.6,24, 1015.6,24,  993.2,24, 999.9, 0,   1.4,24,   4.1, 999.9,   33.1 ,  21.9 , 0.03G,999.9, 000000,
724077,54779, 20131211,   22.7,24,   15.2,24, 1023.6,24, 1000.8,24, 999.9, 0,   3.2,24,   9.9, 999.9,   32.0 ,  16.0 , 0.15G,999.9, 000000,
724077,54779, 20131212,   20.0,24,    8.6,24, 1026.0,24, 1003.0,24, 999.9, 0,   2.0,24,   7.0,  15.0,   30.0 ,  12.9 , 0.00G,999.9, 000000,
724077,54779, 20131213,   21.9,24,    8.7,24, 1022.5,24,  999.5,24, 999.9, 0,   4.3,24,  11.1,  15.9,   32.0 ,  10.9 , 0.00I,999.9, 000000,
724077,54779, 20131214,   21.4,24,   17.0,24, 1028.6,24, 1005.6,24, 999.9, 0,   4.0,24,   7.0, 999.9,   26.1 ,  18.0 , 0.01G,999.9, 000000,
724077,54779, 20131215,   26.1,24,   21.2,24, 1007.4,24,  984.9,24, 999.9, 0,   5.3,23,  11.1,  18.1,   37.0 ,  15.1 , 1.01G,999.9, 000000,
724077,54779, 20131216,   25.9,24,   10.5,24, 1016.0,24,  993.6,24, 999.9, 0,   4.5,23,   8.0,  14.0,   37.0 ,  15.1 , 0.40G,999.9, 000000,
724077,54779, 20131217,   13.7,24,    9.8,24, 1021.1,24,  997.9,24, 999.9, 0,   2.2,24,   6.0, 999.9,   30.0 ,   7.0 , 0.02G,999.9, 000000,
724077,54779, 20131218,   18.5,24,   11.5,24, 1018.0,24,  995.0,24, 999.9, 0,   2.1,24,   7.0, 999.9,   35.1 ,   1.9 , 0.20G,999.9, 000000,
724077,54779, 20131219,   23.6,24,   16.0,24, 1020.9,24,  998.1,24, 999.9, 0,   1.7,24,   7.0, 999.9,   39.0 ,   1.9 , 0.00G,999.9, 000000,
724077,54779, 20131220,   34.9,24,   26.5,24, 1018.4,24,  996.2,24, 999.9, 0,   1.2,24,   5.1, 999.9,   48.9*,  27.0*, 0.00I,999.9, 000000,
724077,54779, 20131221,   39.6,24,   34.3,24, 1015.3,24,  993.4,24, 999.9, 0,   1.8,24,   7.0, 999.9,   54.0 ,  27.0 , 0.00G,999.9, 000000,
724077,54779, 20131222,   54.5,24,   51.1,24, 1011.5,24,  990.2,24, 999.9, 0,   5.4,23,  12.0,  21.0,   64.9 ,  32.0 , 0.02G,999.9, 000000,
724077,54779, 20131223,   52.0,24,   50.2,24, 1015.0,24,  993.8,24, 999.9, 0,   1.8,24,   7.0,  14.0,   64.9 ,  37.9 , 0.12G,999.9, 000000,
724077,54779, 20131224,   33.6,24,   22.4,24, 1021.9,24,  999.8,24, 999.9, 0,   4.5,24,   9.9,  15.0,   41.0*,  27.0*, 0.69G,999.9, 000000,
724077,54779, 20131225,   20.8,24,    6.8,24, 1031.7,24, 1008.7,24, 999.9, 0,   3.9,24,  12.0,  19.0,   36.0 ,  14.0 , 0.01G,999.9, 000000,
724077,54779, 20131226,   25.4,24,   17.9,24, 1027.0,24, 1004.2,24, 999.9, 0,   2.7,24,   6.0, 999.9,   30.9 ,  14.0 , 0.00G,999.9, 000000,
724077,54779, 20131227,   26.7,24,   19.5,24, 1027.0,24, 1004.2,24, 999.9, 0,   1.8,24,   7.0, 999.9,   37.0 ,  17.1 , 0.01G,999.9, 000000,
724077,54779, 20131228,   31.7,24,   22.4,24, 1023.3,24, 1000.8,24, 999.9, 0,   3.0,24,   9.9,  18.1,   48.9 ,  17.1 , 0.00G,999.9, 000000,
724077,54779, 20131229,   33.7,24,   31.3,24, 1013.1,24,  991.0,24, 999.9, 0,   1.7,24,   8.0, 999.9,   48.9 ,  19.0 , 0.00G,999.9, 000000,
724077,54779, 20131230,   34.5,24,   27.7,24, 1012.5,24,  989.8,22, 999.9, 0,   3.8,23,   8.9,  15.9,   41.0 ,  24.1 , 0.94G,999.9, 000000,
724077,54779, 20131231,   21.4,24,   11.3,24, 1021.5,24,  998.7,24, 999.9, 0,   3.9,24,   8.9,  17.1,   39.9 ,  15.1 , 0.00G,999.9, 000000,
